"Reading","Working_memory","Visual_processing_speed","Mathematical_fluency","Long_term_memory","Reasoning","Escola","curs"
1.34603042141975,1.4276118944577,0.818106726304326,3.3479114094156,0.889292005479948,0.511282888180408,"Mare Molas",5
-0.0955373050615496,-0.22922362799026,-0.280307042679876,-1.26719513738398,-0.333073760870051,-0.225885031713979,"Mare Molas",5
2.15471475578731,0.64279506803498,0.477219694550608,0.417685030495233,-0.129346133145051,-0.631327387655892,"Mare Molas",5
2.33051569804113,0.817198807240028,0.477219694550608,1.37000860364435,0.991155819342448,1.08381663929838,"Mare Molas",5
0.185744202544558,2.12522685127789,-0.166678032095303,-0.16836024528884,-0.129346133145051,0.265560248215613,"Mare Molas",5
0.185744202544558,0.729996937637504,-0.545441400710546,1.80954256048241,0.379972936167448,0.919182470521969,"Mare Molas",5
0.0451034487415041,-0.490829236797832,0.477219694550608,1.66303124153639,-1.04612045790755,-0.636241840455188,"Mare Molas",5
-0.482299378019947,-0.839636715207929,-1.03783377991036,-0.432080619391673,-1.04612045790755,-1.45449823153796,"Mare Molas",5
-0.20101787041384,0.293987589624884,0.439343357689083,-0.681149861599904,-0.0274823192825513,-0.714873085243923,"Mare Molas",5
0.0451034487415041,1.16600628565012,0.666601378858229,0.271173711549215,0.685564377754948,0.351563172203291,"Mare Molas",5
0.291224767896848,0.817198807240028,0.477219694550608,1.37000860364435,0.481836750029948,0.265560248215613,"Mare Molas",5
2.04923419043502,-0.107962794042542,0.85598306316585,0.417685030495233,-0.112063419276063,1.08381663929838,"Mare Molas",5
0.502185898601429,0.991602546445077,0.666601378858229,0.783963327860279,-0.129346133145051,-0.385604747691096,"Mare Molas",5
0.642826652404482,1.0788044160476,1.38625177922719,2.02930953890143,0.278109122304949,0.594828585768439,"Mare Molas",5
0.0451034487415041,-0.316425497592784,-0.280307042679876,0.63745200891426,0.379972936167448,-0.306973502902361,"Mare Molas",5
-0.271338247315367,-0.578031106400356,-0.0909253583722551,0.710707668387269,-1.24984808563255,-1.44958377873866,"Mare Molas",5
2.22503513268884,1.16600628565012,0.098456325935366,0.989079174384704,1.09301963320495,0.673459830557174,"Mare Molas",5
0.92410816001059,-0.22922362799026,0.098456325935366,0.710707668387269,-0.536801388595051,0.919182470521969,"Mare Molas",5
-0.20101787041384,0.991602546445077,1.23474643178109,3.12814443099657,-0.0274823192825513,0.757005528145204,"Mare Molas",5
0.467025710150665,-0.142021758387736,-0.393936053264449,-0.388127223707868,-0.333073760870051,0.104802404319944,"Mare Molas",5
-0.658100320273765,-0.403627367195308,-0.280307042679876,-0.241615904761849,-0.333073760870051,-1.12522989398513,"Mare Molas",5
-0.833901262527582,1.25320815525265,-1.07571011677188,-0.16836024528884,0.278109122304949,-0.144796560525596,"Mare Molas",5
-1.43162446619056,-0.926838584810453,0.628725041996705,0.769312195965676,-0.638665202457551,0.511282888180408,"Mare Molas",5
-0.0955373050615496,-0.22922362799026,0.628725041996705,-0.036500058237424,0.583700563892448,-0.795961556432305,"Mare Molas",5
0.467025710150665,0.20678572002236,0.969612073750423,-0.607894202126895,0.0743814945799487,-0.223427805314331,"Mare Molas",5
-0.587779943372238,-0.578031106400356,-0.12880169523378,0.564196349441251,-1.24984808563255,-0.158286967808402,"Mare Molas",5
-0.376818812667657,-0.22922362799026,0.287838010242987,-1.12068381843796,-0.536801388595051,-0.306973502902361,"Mare Molas",5
0.220904390995321,0.555593198432456,0.666601378858229,-0.388127223707868,-0.333073760870051,-0.306973502902361,"Mare Molas",5
0.748307217756773,1.77641937286779,2.37103653762682,1.91210048374462,1.50047488865495,0.675917056956822,"Mare Molas",5
-0.30649843576613,-0.142021758387736,-0.12880169523378,-0.534638542653886,0.176245308442449,-1.69776364510311,"Sant Gregori",5
0.502185898601429,1.77641937286779,0.098456325935366,0.241871447760011,2.00979395796745,-0.0637080893372138,"Sant Gregori",5
0.185744202544558,1.4276118944577,0.098456325935366,-0.0951045858158311,-0.842392830182551,0.511282888180408,"Sant Gregori",5
-0.236178058864603,-0.578031106400356,-0.924204769325788,0.0514067331301872,-1.04612045790755,-0.0637080893372138,"Sant Gregori",5
-0.165857681963076,0.991602546445077,0.477219694550608,-0.754405521072913,0.278109122304949,-0.144796560525596,"Sant Gregori",5
0.361545144798375,-0.142021758387736,-1.03783377991036,-0.974172499491941,0.176245308442449,-0.636241840455188,"Sant Gregori",5
2.18987494423807,1.16600628565012,-0.0909253583722551,-0.16836024528884,1.19488344706745,0.1009260794392,"Sant Gregori",5
0.339330418271425,0.791367280331833,-1.98474220144847,-0.827661180545922,0.787428191617448,-0.881964480419984,"Sant Gregori",5
-0.0955373050615496,0.0323819808173119,-0.621194074433594,-1.19393947791097,-0.231209947007551,1.08381663929838,"Sant Gregori",5
-0.517459566470711,0.729996937637504,-0.507565063849022,-0.183011377183442,0.583700563892448,0.265560248215613,"Sant Gregori",5
-0.517459566470711,1.16600628565012,-0.84845209560274,-1.04742815896495,0.481836750029948,0.346648719403996,"Sant Gregori",5
1.62731192902586,1.77641937286779,-2.74226893867895,0.490940689968242,1.90793014410495,0.838093999333587,"Sant Gregori",5
-0.236178058864603,0.729996937637504,0.85598306316585,-1.22324174170017,0.889292005479948,-0.0637080893372138,"Sant Gregori",5
-1.22066333548598,0.20678572002236,-1.22721546421798,-1.4283575882246,0.278109122304949,-0.390519200490392,"Sant Gregori",5
0.0802636371922676,1.25320815525265,0.666601378858229,0.329778239127622,2.00979395796745,-0.144796560525596,"Sant Gregori",5
-0.622940131823001,0.817198807240028,-0.886328432464264,-0.139057981499637,0.481836750029948,-0.0637080893372138,"Sant Gregori",5
0.220904390995321,1.77641937286779,-1.22721546421798,-0.16836024528884,1.60233870251745,0.182014550627582,"Sant Gregori",5
0.185744202544558,1.95082311207284,0.439343357689083,-0.0951045858158311,2.51911302727995,-0.798418782831953,"Sant Gregori",5
-1.71290597379667,-0.752434845605405,-1.98474220144847,-1.31114853306778,-0.842392830182551,-1.78130934269114,"Sant Gregori",5
0.502185898601429,-0.22922362799026,-1.03783377991036,-0.754405521072913,1.09301963320495,1.16490511048677,"Sant Gregori",5
-0.974542016330635,-0.316425497592784,-0.280307042679876,-0.754405521072913,0.685564377754948,-4.48671560870354,"Sant Gregori",5
-1.18550314703522,0.991602546445077,-1.79536051714085,-0.754405521072913,0.379972936167448,-0.800876009231601,"Sant Gregori",5
-0.482299378019947,1.0788044160476,-1.22721546421798,1.58977558206338,1.09301963320495,1.57526191922797,"Sant Gregori",5
-2.0645078583043,-0.142021758387736,-1.26509180107951,-1.56021777527601,-0.740529016320051,-0.225885031713979,"Sant Gregori",5
-1.78322635069819,0.817198807240028,-0.84845209560274,-1.12068381843796,1.09301963320495,-0.30943072930201,"Sant Gregori",5
-0.482299378019947,0.904400676842552,-0.280307042679876,-0.974172499491941,1.50047488865495,0.182014550627582,"Sant Gregori",5
0.361545144798375,0.20678572002236,-0.469688726987497,-0.16836024528884,1.80606633024245,1.16490511048677,"Sant Gregori",5
-0.693260508724528,0.64279506803498,-1.03783377991036,-0.607894202126895,0.583700563892448,-1.37095253394993,"Sant Gregori",5
-0.939381827879872,0.817198807240028,-1.03783377991036,0.564196349441251,-0.333073760870051,-0.555153369266805,"Sant Gregori",5
-0.482299378019947,-1.88605915043822,-0.0909253583722551,-0.461382883180877,1.50047488865495,0.592371359368791,"Sant Gregori",5
-0.658100320273765,0.817198807240028,-0.507565063849022,-0.314871564234858,1.19488344706745,-0.390519200490392,"Sant Gregori",5
0.0802636371922676,0.20678572002236,-1.22721546421798,-1.77998475369504,-0.129346133145051,-0.0637080893372138,"Sant Gregori",5
0.467025710150665,0.555593198432456,-0.886328432464264,-0.827661180545922,0.278109122304949,-0.963052951608366,"Sant Gregori",5
0.92410816001059,0.555593198432456,-1.11358645363341,-0.681149861599904,1.39861107479245,-0.225885031713979,"Sant Gregori",5
-2.62707087351652,-1.18844419361803,0.212085336519939,-0.856963444335126,-0.740529016320051,-0.879507254020336,"Sant Gregori",5
-0.0252169281600227,0.293987589624884,0.0605799890738412,0.564196349441251,-0.333073760870051,0.265560248215613,"Sant Gregori",5
-0.271338247315367,-0.665232976002881,-0.886328432464264,-1.16463721412176,-0.536801388595051,-2.27029739622108,"Sant Gregori",5
-0.939381827879872,0.20678572002236,-0.659070411295118,0.417685030495233,-1.04612045790755,-0.879507254020336,"Sant Gregori",5
0.607666463953719,1.60201563366274,1.04536474747347,-1.04742815896495,1.19488344706745,0.673459830557174,"Sant Gregori",5
-0.904221639429109,-0.0548198887852122,0.628725041996705,-0.827661180545922,0.583700563892448,0.346648719403996,"Sant Gregori",5
-1.0097022047814,-0.839636715207929,-0.015172684649207,-0.710452125389108,-0.638665202457551,-4.48671560870354,"Sant Gregori",5
-0.763580885626055,0.555593198432456,-0.469688726987497,-1.04742815896495,0.787428191617448,0.1009260794392,"Sant Gregori",5
-1.29098371238751,0.468391328829932,0.666601378858229,-0.842312312440524,0.481836750029948,-0.471607671678775,"Sant Gregori",5
-0.271338247315367,-1.1012423240155,-0.0909253583722551,-0.16836024528884,-0.434937574732551,0.673459830557174,"Sant Gregori",5
0.642826652404482,1.0788044160476,0.439343357689083,0.124662392603196,1.39861107479245,0.919182470521969,"Sant Gregori",5
-0.130697493512313,0.729996937637504,0.363590683966035,-1.00347476328114,0.583700563892448,-4.63169196628277,"Sant Gregori",5
-0.763580885626055,1.16600628565012,-0.659070411295118,-0.505336278864682,0.991155819342448,0.346648719403996,"Sant Gregori",5
-0.0252169281600227,0.817198807240028,0.287838010242987,-0.900916840018931,0.787428191617448,0.182014550627582,"Sant Gregori",5
0.502185898601429,-0.0548198887852122,-0.84845209560274,-0.534638542653886,0.278109122304949,0.1009260794392,"Sant Gregori",5
0.642826652404482,0.64279506803498,-0.469688726987497,-0.16836024528884,-0.0274823192825513,-0.388061974090744,"Sant Gregori",5
-0.482299378019947,1.0788044160476,-1.22721546421798,-0.974172499491941,1.70420251637995,-0.555153369266805,"Sant Gregori",5
-0.0955373050615496,0.64279506803498,0.439343357689083,-0.974172499491941,0.583700563892448,0.919182470521969,"Sant Gregori",5
0.955373538522126,-1.97326102004074,0.116764242591611,-1.02842294835605,-1.24984808563255,0.457707509657293,"Tecnos",5
-2.16998842365659,-0.665232976002881,0.40146702082756,-0.241615904761849,-0.231209947007551,-0.717330311643571,"Tecnos",5
0.502185898601429,0.20678572002236,0.249961673381462,0.344429371022224,-0.740529016320051,-0.798418782831953,"Tecnos",5
-0.482299378019947,0.64279506803498,0.439343357689083,1.37000860364435,0.583700563892448,1.08381663929838,"Tecnos",5
-1.95902729295201,-1.79885728083569,-1.83323685400237,-1.94114720453566,-0.536801388595051,-1.53558670272634,"Tecnos",5
-0.582927428351641,0.817198807240028,0.0344700756364851,-0.5014669610655,0.173966154969881,0.0172394834467661,"Tecnos",5
-0.763580885626055,-0.316425497592784,-0.507565063849022,-0.314871564234858,-0.333073760870051,-0.0637080893372138,"Tecnos",5
-0.622940131823001,-0.403627367195308,0.439343357689083,0.490940689968242,0.278109122304949,0.427737190592378,"Tecnos",5
-0.658100320273765,0.991602546445077,0.552972368273656,0.710707668387269,0.685564377754948,0.0198376082508167,"Tecnos",5
-1.78322635069819,-0.0548198887852122,1.19687009491957,0.197918052076205,0.278109122304949,0.430194416992026,"Tecnos",5
-0.658100320273765,-0.316425497592784,0.818106726304326,-0.16836024528884,0.176245308442449,0.757005528145204,"Tecnos",5
0.361545144798375,0.119583850419836,-0.0909253583722551,0.344429371022224,-0.129346133145051,0.673459830557174,"Tecnos",5
-1.36130408928903,0.119583850419836,0.249961673381462,0.417685030495233,0.685564377754948,0.838093999333587,"Tecnos",5
0.0802636371922676,1.25320815525265,0.742354052581278,-0.314871564234858,1.60233870251745,0.838093999333587,"Tecnos",5
-0.763580885626055,-1.27564606322055,0.174208999658414,0.197918052076205,-1.04612045790755,0.0198376082508167,"Tecnos",5
-1.32614390083827,0.20678572002236,0.0605799890738412,0.564196349441251,0.0743814945799487,0.265560248215613,"Tecnos",5
0.361545144798375,-1.1012423240155,-0.166678032095303,-0.388127223707868,-0.231209947007551,-0.469150445279127,"Tecnos",5
-0.763580885626055,-1.18844419361803,-0.0909253583722551,-0.607894202126895,-1.45357571335755,-0.555153369266805,"Tecnos",5
-1.18550314703522,0.468391328829932,0.666601378858229,-0.314871564234858,0.991155819342448,0.757005528145204,"Tecnos",5
1.4866711752228,1.4276118944577,0.477219694550608,0.842567855438686,1.70420251637995,0.592371359368791,"Tecnos",5
-1.22066333548598,0.817198807240028,-0.280307042679876,-0.461382883180877,0.278109122304949,0.919182470521969,"Tecnos",5
0.748307217756773,0.293987589624884,1.00748841061195,0.417685030495233,-0.333073760870051,1.2484508080748,"Tecnos",5
0.326384956347612,0.381189459227408,0.212085336519939,-0.534638542653886,-0.0274823192825513,0.511282888180408,"Tecnos",5
-1.60742540844438,0.20678572002236,0.666601378858229,1.20884615280373,0.481836750029948,-0.223427805314331,"Tecnos",5
1.06474891381364,0.64279506803498,0.098456325935366,-0.754405521072913,0.685564377754948,-0.471607671678775,"Tecnos",5
-0.482299378019947,0.468391328829932,0.212085336519939,-0.241615904761849,-0.231209947007551,-0.0637080893372138,"Tecnos",5
-0.904221639429109,0.991602546445077,0.666601378858229,-0.754405521072913,-0.740529016320051,0.757005528145204,"Tecnos",5
-0.482299378019947,-1.01404045441298,-1.03783377991036,-1.34045079685699,-0.0274823192825513,-0.879507254020336,"Teresa Miquel",5
0.0802636371922676,-0.0548198887852122,0.0227036522123178,-0.109755717710433,-1.45357571335755,-1.37095253394993,"Teresa Miquel",5
-1.64258559689514,-0.316425497592784,-0.886328432464264,-1.13533495033256,-1.04612045790755,-1.28986406276154,"Teresa Miquel",5
-0.622940131823001,-0.752434845605405,-0.659070411295118,-2.07300739158708,-2.06475859653255,-4.55060349509439,"Teresa Miquel",5
-2.8380320042211,-1.71165541123317,-2.13624754889456,-2.02905399590327,-1.24984808563255,-0.55023891646751,"Teresa Miquel",5
-0.904221639429109,-1.1012423240155,0.0227036522123178,-0.915567971913534,-2.16662241039505,-2.45044283207004,"Teresa Miquel",5
-1.64258559689514,-1.71165541123317,-3.99218805510925,-1.41370645633,-1.96289478267005,-0.881964480419984,"Teresa Miquel",5
-2.34578936591041,-2.67087597686093,-1.22721546421798,-1.56021777527601,-2.47221385198255,0.182014550627582,"Teresa Miquel",5
-1.92386710450125,-0.926838584810453,-1.45447348538713,-1.00347476328114,-1.75916715494505,-3.47359344320575,"Teresa Miquel",5
-0.939381827879872,-1.88605915043822,-0.659070411295118,-1.34045079685699,-1.65730334108255,-1.28986406276154,"Teresa Miquel",5
-0.833901262527582,-1.01404045441298,-0.0909253583722551,-0.563940806443089,-0.638665202457551,-2.10566322744467,"Teresa Miquel",5
-0.833901262527582,-0.490829236797832,0.098456325935366,0.417685030495233,-1.24984808563255,-0.879507254020336,"Teresa Miquel",5
0.92410816001059,-0.0548198887852122,-0.772699421879691,-0.388127223707868,-0.842392830182551,0.104802404319944,"Teresa Miquel",5
-2.20514861210736,-1.4500498024256,-1.11358645363341,-0.900916840018931,-1.45357571335755,-0.717330311643571,"Teresa Miquel",5
-0.0603771166107862,0.817198807240028,-1.15146279049493,-1.63347343474902,-0.231209947007551,-0.390519200490392,"Teresa Miquel",5
-0.798741074076818,0.20678572002236,0.780230389442802,-0.314871564234858,0.787428191617448,0.921639696921618,"Teresa Miquel",5
0.361545144798375,-1.53725167202812,-0.659070411295118,0.564196349441251,-1.04612045790755,-0.795961556432305,"Teresa Miquel",5
-0.0603771166107862,-0.0548198887852122,0.212085336519939,-0.16836024528884,-0.638665202457551,0.838093999333587,"Teresa Miquel",5
0.467025710150665,0.555593198432456,-0.924204769325788,1.13559049333072,0.583700563892448,-0.717330311643571,"Teresa Miquel",5
-0.0955373050615496,-1.27564606322055,-0.0909253583722551,-0.388127223707868,-1.24984808563255,0.346648719403996,"Teresa Miquel",5
-0.482299378019947,-0.578031106400356,-0.924204769325788,-2.40998342516292,-2.26848622425755,0.919182470521969,"Teresa Miquel",5
1.76795268282891,-0.578031106400356,0.85598306316585,0.461638426179038,-0.638665202457551,-0.142339334125949,"Teresa Miquel",5
-1.50194484309209,-0.316425497592784,0.477219694550608,-0.974172499491941,-0.842392830182551,0.346648719403996,"Teresa Miquel",5
0.0451034487415041,-0.490829236797832,-0.659070411295118,-0.754405521072913,0.787428191617448,0.592371359368791,"Teresa Miquel",5
-1.11518277013369,-2.49647223765589,-2.17412388575609,-1.00347476328114,0.685564377754948,0.427737190592378,"Teresa Miquel",5
-0.974542016330635,-2.06046288964327,0.477219694550608,0.0514067331301872,-0.129346133145051,-0.225885031713979,"Teresa Miquel",5
-0.658100320273765,-0.839636715207929,-2.02261853830999,0.0514067331301872,-0.536801388595051,-0.225885031713979,"Teresa Miquel",5
-1.18550314703522,-2.58367410725841,-3.72705369707858,-2.36603002947911,-0.638665202457551,-1.53804392912599,"Teresa Miquel",5
-0.482299378019947,-0.839636715207929,-0.280307042679876,-1.04742815896495,0.0743814945799487,-0.144796560525596,"Teresa Miquel",5
-0.833901262527582,-2.06046288964327,0.477219694550608,-0.314871564234858,-0.842392830182551,1.16490511048677,"Teresa Miquel",5
-2.24030880055812,-2.84527971606598,-1.60597883283322,-1.85324041316805,-1.75916715494505,-1.12522989398513,"Teresa Miquel",5
-0.939381827879872,-0.0548198887852122,0.439343357689083,-0.534638542653886,-0.231209947007551,-0.795961556432305,"Teresa Miquel",5
-0.411979001118421,1.4276118944577,0.098456325935366,-0.16836024528884,0.176245308442449,-1.9434862850679,"Teresa Miquel",5
-0.728420697175291,-1.36284793282307,-0.318183379541401,-0.681149861599904,-0.0274823192825513,-0.55023891646751,"Teresa Miquel",5
0.150584014093794,-1.4500498024256,-0.924204769325788,0.710707668387269,-0.231209947007551,-0.388061974090744,"Teresa Miquel",5
-0.728420697175291,-3.19408719447608,-1.83323685400237,-0.974172499491941,-1.86103096880755,-1.34934332041585,"Teresa Miquel",5
0.642826652404482,-0.839636715207929,1.00748841061195,1.51651992259037,-0.944256644045051,0.594828585768439,"Teresa Miquel",5
-0.798741074076818,-0.926838584810453,-0.659070411295118,-0.388127223707868,-1.04612045790755,-0.225885031713979,"Teresa Miquel",5
-1.25582352393674,-2.75807784646346,-0.886328432464264,-1.04742815896495,-1.35171189949505,-0.471607671678775,"Teresa Miquel",5
1.31087023296899,1.16600628565012,0.174208999658414,1.58977558206338,-0.536801388595051,0.757005528145204,"Teresa Miquel",5
-0.798741074076818,-1.01404045441298,-1.03783377991036,-1.19393947791097,-0.0274823192825513,-0.717330311643571,"Teresa Miquel",5
-1.46678465464132,-1.88605915043822,-0.659070411295118,-2.07300739158708,-1.86103096880755,-2.27275462262073,"Teresa Miquel",5
-1.88870691605048,-2.06046288964327,-0.886328432464264,-0.314871564234858,-0.638665202457551,-1.65972312236681,"Teresa Miquel",5
-0.20101787041384,-3.10688532487355,-0.469688726987497,-1.04742815896495,-2.87966910743255,-0.963212303564588,"Teresa Miquel",5
-1.60742540844438,-2.58367410725841,-0.696946748156643,-0.754405521072913,-0.944256644045051,-0.306973502902361,"Teresa Miquel",5
-2.34578936591041,-3.45569280328365,-3.12103230729419,-2.08765852348168,-1.71382138860496,-1.5862036824815,"Teresa Miquel",5
-0.599401955443929,0.482392535805781,0.116764242591611,-0.757811226226196,-0.72024899724978,-2.06017386777045,"Carmelites",6
0.603348898378869,0.482392535805781,-0.125413445746545,-0.148934851434015,0.273323394105399,0.276561237868078,"Carmelites",6
1.4247397253798,0.574053808212705,0.752480674479269,-0.0812819209015502,0.472037872376435,0.897482877984605,"Carmelites",6
-1.97816512933836,-1.16751036751885,-0.761129877634204,0.324635662293237,-0.0247483233011546,-1.17225592240382,"Carmelites",6
0.486007351664449,0.390731263398857,1.69091921678962,2.08361185613732,0.273323394105399,0.899552616784993,"Carmelites",6
0.808696605129102,-1.35083291233269,0.17730866467615,-0.419546573563873,-1.21703519292737,-0.0649456641960122,"Carmelites",6
-1.71414664923091,-0.250897643449609,-1.09412419909917,-2.01615573413004,-0.72024899724978,-3.57315293085439,"Carmelites",6
-0.218041928622067,0.0240861737711622,0.0259476094648023,-2.05674749244952,0.571395111511953,0.690508997945763,"Carmelites",6
0.36866580495003,0.9406988978404,-0.730857666591935,1.13647082868281,0.571395111511953,-0.137386522209607,"Carmelites",6
-0.130035768586252,0.849037625433476,-0.730857666591935,-0.554852434628803,0.869466828918506,0.276561237868078,"Carmelites",6
2.24613055238074,1.30734398746809,0.268125297802958,1.27177668974774,0.472037872376435,1.17275813843626,"Carmelites",6
-0.834085048872768,0.390731263398857,-0.42813555616924,-0.622505365161267,0.173966154969881,0.48353511790692,"Carmelites",6
-0.0126942218718328,-0.984187822704999,-0.307046712000162,-0.284240712498944,-0.918963475520816,0.48353511790692,"Carmelites",6
0.251324258235611,-0.434220188263456,0.480030775098844,-0.825464156758661,-1.21703519292737,0.417303476294491,"Carmelites",6
-0.364718862015091,0.757376353026552,-0.609768822422857,0.662900314955561,-0.620891758114262,1.31143063806229,"Carmelites",6
1.51274588541562,0.574053808212705,1.20656384011331,0.717022659381532,0.571395111511953,2.06460960600221,"Carmelites",6
1.77676436552306,-0.0675750986357615,0.964386151775156,1.5423884118776,0.0746089158343633,1.10445675802345,"Carmelites",6
-0.364718862015091,-0.159236371042685,-0.45840776721151,-1.29903467048591,0.273323394105399,-0.137386522209607,"Carmelites",6
0.133982711521191,0.390731263398857,-0.730857666591935,-0.757811226226196,1.3662530245961,-0.480963163074085,"Carmelites",6
0.251324258235611,0.20740871858501,0.328669719887497,-0.0136289903690856,-0.918963475520816,0.278630976668466,"Carmelites",6
-0.335383475336486,1.12402144265425,0.570847408225653,1.00116496761788,0.571395111511953,-0.412661782661267,"Carmelites",6
-0.394054248693695,0.390731263398857,-0.155685656788815,-0.351893643031409,-1.11767795379185,0.210329596255648,"Carmelites",6
0.955373538522126,-0.617542733077304,0.389214141972036,0.79820617602049,-1.41574967119841,0.417303476294491,"Carmelites",6
1.19005663195096,0.390731263398857,0.086492031549341,0.865859106552955,0.273323394105399,0.0716570966296237,"Carmelites",6
-0.364718862015091,-1.07584909511192,-2.24446821870541,0.054023940163379,0.472037872376435,-0.549264543486903,"Carmelites",6
-0.687408115479744,-0.709204005484228,-0.488679978253779,0.324635662293237,-1.11767795379185,1.03822511641102,"Carmelites",6
-1.27411584905184,-3.55070345009886,-0.42813555616924,-0.690158295693732,0.173966154969881,-0.89491092315177,"Carmelites",6
0.339330418271425,-0.434220188263456,-2.60773475121264,-0.757811226226196,0.571395111511953,-0.480963163074085,"Carmelites",6
-0.716743502158348,0.390731263398857,-0.882218721803282,0.459941523358167,0.571395111511953,0.20825985745526,"Carmelites",6
-0.0126942218718328,-1.53415545714654,0.0259476094648023,-0.284240712498944,-0.0247483233011546,0.278630976668466,"Carmelites",6
-1.24478046237324,0.115747446178086,-0.155685656788815,-1.5155240481898,-1.61446414946944,-1.03151368397741,"Carmelites",6
0.221988871557006,-0.617542733077304,0.903841729690617,0.392288592825702,0.0746089158343633,0.48353511790692,"Carmelites",6
0.456671964985844,-0.434220188263456,-0.125413445746545,2.82779409199443,-0.620891758114262,0.0695873578292357,"Carmelites",6
-0.0126942218718328,-0.984187822704999,-0.155685656788815,-1.02842294835605,-0.819606236385298,-0.273989283035243,"Carmelites",6
0.955373538522126,-0.892526550298075,0.964386151775156,0.256982731760773,0.869466828918506,1.31143063806229,"Carmelites",6
-0.48206040872951,0.574053808212705,-0.125413445746545,-0.96077001782359,0.571395111511953,0.690508997945763,"Carmelites",6
1.19005663195096,0.20740871858501,0.328669719887497,0.933512037085419,0.670752350647471,0.276561237868078,"Carmelites",6
0.221988871557006,-1.71747800196039,-0.42813555616924,-1.50199346208331,-1.41574967119841,-0.137386522209607,"Carmelites",6
-1.6554758758737,-3.36738090528502,-4.36352299166427,-1.97556397581056,-2.5086793016891,-1.5862036824815,"Carmelites",6
0.0166411648067721,0.574053808212705,-0.42813555616924,0.054023940163379,0.472037872376435,0.897482877984605,"Carmelites",6
1.4247397253798,0.115747446178086,-0.45840776721151,0.595247384423096,-0.124105562436672,0.20825985745526,"Carmelites",6
0.0753119381639817,-1.35083291233269,-0.216230078873354,-0.284240712498944,-1.51510691033392,-0.480963163074085,"Carmelites",6
-0.804749662194163,0.757376353026552,-0.125413445746545,-0.622505365161267,1.76368198113817,-0.344360402248449,"Carmelites",6
-0.0713649952290424,-0.709204005484228,-0.42813555616924,-0.487199504096338,-2.11125034514703,0.760880117158969,"Carmelites",6
0.486007351664449,-1.07584909511192,-0.125413445746545,-0.351893643031409,0.571395111511953,0.276561237868078,"Carmelites",6
-0.922091208908582,-1.90080054677424,-0.276774500957892,-0.568383020735296,-1.31639243206289,-4.74255535307385,"Carmelites",6
0.133982711521191,0.665715080619628,1.69091921678962,0.392288592825702,0.472037872376435,1.03615537761063,"Carmelites",6
-0.159371155264857,1.30734398746809,-0.216230078873354,-0.554852434628803,1.06818130718954,0.276561237868078,"Carmelites",6
1.27806279198678,-0.159236371042685,0.843297307606078,-0.0271595764755787,-0.72024899724978,0.760880117158969,"Carmelites",6
1.07271508523655,0.482392535805781,0.116764242591611,-1.17725939552748,-0.918963475520816,-0.822470065138175,"Carmelites",6
1.3954043387012,1.21568271506117,0.722208463437,0.595247384423096,0.968824068054024,-0.0670154029964002,"Carmelites",6
0.0459765514853769,-0.342558915856533,0.782752885521539,-0.622505365161267,0.173966154969881,-0.0670154029964002,"Carmelites",6
-0.687408115479744,0.665715080619628,-1.18494083222598,-1.23138173995345,0.273323394105399,-0.137386522209607,"Carmelites",6
0.339330418271425,-0.0675750986357615,-0.882218721803282,-0.419546573563873,0.372680633240917,-0.137386522209607,"Carmelites",6
-0.570066568765324,1.49066653228194,-0.00432460157746759,0.730553245488025,1.56496750286713,0.690508997945763,"Carmelites",6
-0.716743502158348,-0.342558915856533,-1.18494083222598,-0.284240712498944,0.173966154969881,-0.137386522209607,"Carmelites",6
0.251324258235611,-0.52588146067038,0.419486353014306,1.06881789815035,0.0746089158343633,1.10445675802345,"Carmelites",6
-0.0126942218718328,0.665715080619628,0.752480674479269,-1.02842294835605,0.273323394105399,-0.205687902622425,"Carmelites",6
0.720690445093288,1.30734398746809,0.298397508845227,1.33942962028021,1.26689578546058,0.690508997945763,"Carmelites",6
-0.0126942218718328,0.665715080619628,0.14703645363388,-0.825464156758661,0.173966154969881,-0.480963163074085,"Carmelites",6
-0.159371155264857,-1.80913927436731,0.328669719887497,0.717022659381532,-0.0247483233011546,-0.201548425021648,"Carmelites",6
-1.15677430233742,-0.342558915856533,-0.367591134084701,-0.487199504096338,-1.01832071465633,-0.344360402248449,"Carmelites",6
0.456671964985844,1.12402144265425,1.84228027200097,0.324635662293237,1.66432474200265,0.829181497571786,"Carmelites",6
-0.0420296085504376,0.482392535805781,0.631391830310192,0.121676870695844,0.273323394105399,-0.203618163822036,"Carmelites",6
0.955373538522126,0.9406988978404,0.480030775098844,0.527594453890631,0.173966154969881,1.10445675802345,"Carmelites",6
0.133982711521191,0.299069990991933,0.752480674479269,0.121676870695844,0.0746089158343633,-0.412661782661267,"Carmelites",6
-0.364718862015091,0.0240861737711622,-1.18494083222598,-1.29903467048591,0.372680633240917,-0.137386522209607,"Carmelites",6
0.486007351664449,0.390731263398857,0.752480674479269,1.00116496761788,0.0746089158343633,0.829181497571786,"Carmelites",6
0.251324258235611,-0.0675750986357615,0.328669719887497,-0.487199504096338,-0.124105562436672,-0.203618163822036,"Carmelites",6
1.27806279198678,-1.07584909511192,0.480030775098844,0.459941523358167,-1.51510691033392,0.14202821584283,"Carmelites",6
-1.53813432915928,-0.159236371042685,-0.42813555616924,-1.7049522536807,-0.322820040707708,-0.480963163074085,"Mare Molas",6
